decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,estimated_reward_percent,reward_risk,market_state,asset_shock,reasons
2026-07-10 23:00:00,BTCUSDT,False,86.0,64112.29,63235.04314768619,1.3682974860417692,0.9055050131573851,0.6617749593159329,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-10 23:00:00,ETHUSDT,False,79.0,1795.2,1763.3490885020558,1.774226353495112,0.9358288770053451,0.5274574324532055,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-10 23:00:00,SOLUSDT,False,49.0,78.17,76.68464999999999,1.9001535115773456,3.8122041703978558,2.0062611505705603,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.01
2026-07-10 23:00:00,XRPUSDT,False,62.0,1.1055,1.090918,1.3190411578471166,1.3658977838082418,1.035523247839819,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-10 23:00:00,LINKUSDT,False,79.0,7.965,7.8134745847224325,1.9023906500636203,0.6905210295040768,0.3629754117436312,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-10 23:00:00,DOGEUSDT,False,46.0,0.07413,0.0729733,1.5603669229731507,0.7958990961823733,0.5100717558571757,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 00:00:00,BTCUSDT,False,91.0,64161.72,63258.80268699261,1.4072523507901449,0.8277677094691361,0.5882155457081742,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 00:00:00,ETHUSDT,False,79.0,1796.85,1764.3105262078577,1.8109176498952162,0.8431421654562201,0.46558835268130844,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 00:00:00,SOLUSDT,False,49.0,78.13,76.68464999999999,1.8499296045053177,3.8653526174324977,2.0894593005154465,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.09
2026-07-11 00:00:00,XRPUSDT,False,46.0,1.1046,1.090918,1.2386384211479242,1.4484881405033507,1.1694196754860435,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 00:00:00,LINKUSDT,False,79.0,7.97,7.81473,1.9481806775407753,0.6273525721455435,0.32201970760610477,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 00:00:00,DOGEUSDT,False,46.0,0.07412,0.0729733,1.5470858067997848,0.8094981111710596,0.5232406034708199,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 01:00:00,BTCUSDT,False,86.0,64124.0,63280.158660051726,1.315952435824768,0.8870781610629432,0.6740959148017918,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 01:00:00,ETHUSDT,False,91.0,1793.36,1765.0980820428435,1.5759199467567226,1.0393897488513237,0.6595447636730599,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 01:00:00,SOLUSDT,False,41.0,77.85,76.68464999999999,1.4969171483622399,3.7636480411046973,2.5142661003132085,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.51
2026-07-11 01:00:00,XRPUSDT,False,62.0,1.1053,1.090918,1.301185198588609,1.1761512711481157,0.9039076623557376,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 01:00:00,LINKUSDT,False,91.0,7.971,7.81473,1.9604817463304496,0.6147283904152488,0.31355986433736127,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 01:00:00,DOGEUSDT,False,62.0,0.07422,0.0729733,1.6797359202371187,0.619779035300461,0.36897409160183364,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 02:00:00,BTCUSDT,False,86.0,64012.95,63296.344016520285,1.1194703313621892,1.0620975911905397,0.948750102111382,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 02:00:00,ETHUSDT,False,91.0,1789.09,1764.9659761209546,1.348396328806564,1.280539268566706,0.9496757305028288,BULL,WARNING,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 02:00:00,SOLUSDT,False,35.0,77.54,76.37580983719027,1.5014059360455654,3.7142120196027792,2.4738226554407725,BULL,NORMAL,healthy EMA20 pullback | estimated R:R 2.47
2026-07-11 02:00:00,XRPUSDT,False,44.0,1.103,1.0898105172297183,1.195782662763522,1.387126019945611,1.1600151625713353,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 02:00:00,LINKUSDT,False,79.0,7.963,7.81473,1.861986688434009,0.7158106241366256,0.38443380319686676,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 02:00:00,DOGEUSDT,False,52.0,0.07407,0.0729733,1.4806264344538844,0.8235452949912239,0.5562140968359659,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 03:00:00,BTCUSDT,False,100.0,64158.04,63317.5560080293,1.310021303597649,0.8335510249377956,0.6362881448176868,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 03:00:00,ETHUSDT,False,100.0,1795.59,1766.125,1.6409648082245902,0.9139057357191832,0.5569319531647761,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 03:00:00,SOLUSDT,False,33.0,77.78,76.6455377059624,1.4585527051139162,2.4427873489328946,1.6748022477131586,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 03:00:00,XRPUSDT,False,60.0,1.1063,1.090918,1.3904004338786953,1.0846967368706508,0.7801326225458332,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 03:00:00,LINKUSDT,False,79.0,7.986,7.81473,2.1446280991735516,0.425745053844225,0.19851696152274095,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 03:00:00,DOGEUSDT,False,52.0,0.07423,0.0729733,1.6929812744173507,0.60622389869324,0.3580806875149139,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 04:00:00,BTCUSDT,False,86.0,64150.42,63337.63882732227,1.2669927534032188,0.8455283691049933,0.6673505959950072,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 04:00:00,ETHUSDT,False,91.0,1796.5,1767.3325602088075,1.623570263912745,0.8627887559142778,0.531414485157537,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 04:00:00,SOLUSDT,False,33.0,77.79,76.69257072696509,1.4107588032329592,2.429618202853838,1.7222066573577381,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 04:00:00,XRPUSDT,False,52.0,1.1077,1.0917139999999999,1.4431705335379665,0.9569377990430771,0.6630801951707824,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 04:00:00,LINKUSDT,False,73.0,7.997,7.836062629520153,2.0124718079260533,0.2876078529448504,0.14291273637330792,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 04:00:00,DOGEUSDT,False,52.0,0.07429,0.0732718,1.3705747745322345,0.524969713285774,0.3830288744843868,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 05:00:00,BTCUSDT,False,86.0,64152.0,63337.72,1.2692979174460637,0.8430446439705727,0.6641818539077499,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 05:00:00,ETHUSDT,False,79.0,1796.53,1768.1252970633643,1.5810870364889904,0.8611044624915826,0.5446281214244708,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 05:00:00,SOLUSDT,False,33.0,77.74,76.68795853218185,1.3532820527632397,2.495497813223581,1.8440337756109852,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 05:00:00,XRPUSDT,False,44.0,1.1047,1.0917139999999999,1.175522766361923,1.2311034670046217,1.0472816879716529,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 05:00:00,LINKUSDT,False,73.0,8.004,7.8410789969899515,2.035494790230486,0.19990004997501265,0.09820710469731897,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 05:00:00,DOGEUSDT,False,52.0,0.07433,0.0732718,1.4236512848109717,0.47087313332436853,0.33075033075033516,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 06:00:00,BTCUSDT,False,86.0,64176.01,63337.72,1.3062357725262148,0.8053165037838902,0.6165169571389366,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 06:00:00,ETHUSDT,False,91.0,1799.45,1769.0008834530363,1.6921346270784823,0.6974353274611661,0.41216302550660977,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 06:00:00,SOLUSDT,False,33.0,77.9,76.86339006559744,1.3306931121984116,2.284980744544289,1.7171357720258413,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 06:00:00,XRPUSDT,False,60.0,1.1065,1.0917139999999999,1.3362855851785076,1.0664256665160445,0.7980522115514598,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 06:00:00,LINKUSDT,False,73.0,8.007,7.8460157029903455,2.010544486195257,0.16235793680529412,0.08075321780745044,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 06:00:00,DOGEUSDT,False,52.0,0.07445,0.0732718,1.5825386165211608,0.3089321692410935,0.19521303683584562,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 07:00:00,BTCUSDT,False,86.0,64219.1,63337.72,1.3724577267510716,0.7376777313914445,0.5374866686332848,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 07:00:00,ETHUSDT,False,96.0,1799.32,1769.8370605725252,1.6385600908940474,0.7047106684747607,0.43007923382916613,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 07:00:00,SOLUSDT,False,49.0,78.06,76.94335,1.4305021778119484,2.0753266717909358,1.4507679219092773,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 07:00:00,XRPUSDT,False,68.0,1.1076,1.0917139999999999,1.4342723004694897,0.9660527266161208,0.6735490368878326,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 07:00:00,LINKUSDT,False,79.0,7.984,7.84856,1.6963927855711423,0.4509018036072092,0.26580035440046945,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 07:00:00,DOGEUSDT,False,57.0,0.07436,0.0732718,1.4634211941904218,0.4303388918773546,0.2940635912516096,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 08:00:00,BTCUSDT,False,86.0,64162.18,63337.72,1.284962574525989,0.8270448416808802,0.6436334085340731,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 08:00:00,ETHUSDT,False,79.0,1800.0,1770.6669797657594,1.6296122352355902,0.6666666666666667,0.40909527570544285,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 08:00:00,SOLUSDT,False,33.0,78.0,77.02974959737739,1.243910772593091,2.1538461538461626,1.7315117782573706,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 08:00:00,XRPUSDT,False,52.0,1.1077,1.0928085,1.344362191929208,0.9569377990430771,0.7118154651982863,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 08:00:00,LINKUSDT,False,91.0,7.993,7.853907386728113,1.7401803236818125,0.35030651820343384,0.20130472310034375,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 08:00:00,DOGEUSDT,False,57.0,0.07429,0.07334145,1.2768205680441413,0.524969713285774,0.41115386642771024,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 09:00:00,BTCUSDT,False,86.0,64265.98,63337.72,1.4444033997458718,0.6641927813129102,0.4598388382565204,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 09:00:00,ETHUSDT,False,73.0,1801.47,1771.5217119318083,1.6624361253971303,0.5845226398441258,0.35160607431127155,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 09:00:00,SOLUSDT,False,55.0,78.17,77.08265,1.3910067800946664,1.931687348087508,1.3886972915804516,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 09:00:00,XRPUSDT,False,44.0,1.1086,1.0960919999999998,1.1282698899513066,0.8749774490348224,0.7755036776462982,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 09:00:00,LINKUSDT,False,78.0,8.006,7.85652,1.8670996752435733,0.1873594803897148,0.10034787262510382,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 09:00:00,DOGEUSDT,False,44.0,0.07424,0.07342577657857333,1.096744910326878,0.592672413793098,0.5403922171988522,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 10:00:00,BTCUSDT,False,83.0,64167.34,63451.3307096657,1.1158469251402594,0.8189368610261939,0.7339150582175556,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 10:00:00,ETHUSDT,False,91.0,1795.5,1772.109978130561,1.3027024154519018,0.9189640768588136,0.7054290112297281,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 10:00:00,SOLUSDT,False,39.0,77.84,76.88970245896316,1.2208344566249312,2.363823227132584,1.9362356741367805,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 10:00:00,XRPUSDT,False,44.0,1.1065,1.0954957562912304,0.9945091467482714,1.0664256665160445,1.0723135830403545,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 10:00:00,LINKUSDT,False,91.0,7.979,7.86147074415002,1.4729822766008338,0.5263817520992694,0.3573578314288941,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 10:00:00,DOGEUSDT,False,44.0,0.07417,0.07336836396581808,1.0808089984925382,0.6876095456383936,0.6361989459723588,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 11:00:00,BTCUSDT,False,83.0,64196.0,63467.94597595333,1.1341111970320152,0.7739267244065078,0.6824081504810858,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 11:00:00,ETHUSDT,False,91.0,1798.3,1772.7844299685785,1.4188717139198952,0.7618306178057079,0.5369270599531583,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 11:00:00,SOLUSDT,False,60.0,78.05,77.08265,1.2393978219090278,2.088404868673939,1.6850157647180606,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 11:00:00,XRPUSDT,False,60.0,1.109,1.0960919999999998,1.1639314697926186,0.8385933273219194,0.7204834211341792,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 11:00:00,LINKUSDT,False,83.0,7.983,7.864671303202959,1.4822585092952587,0.47601152448955464,0.32113934344413025,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 11:00:00,DOGEUSDT,False,73.0,0.0745,0.07353892310853981,1.2900360959197161,0.24161073825503301,0.1872899053129048,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 12:00:00,BTCUSDT,False,83.0,64198.0,63483.987702386534,1.1122033359504444,0.7707872519393154,0.693027279297478,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 12:00:00,ETHUSDT,False,83.0,1800.48,1773.5174954600066,1.497517580866961,0.6398293788323104,0.4272600115064376,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 12:00:00,SOLUSDT,False,55.0,78.13,77.08265,1.3405222065787719,1.9838730321259588,1.4799255263283715,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 12:00:00,XRPUSDT,False,44.0,1.1086,1.0960919999999998,1.1282698899513066,0.8749774490348224,0.7755036776462982,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 12:00:00,LINKUSDT,False,91.0,8.004,7.868565761900883,1.6920819352713203,0.21239380309846626,0.125522173998276,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 12:00:00,DOGEUSDT,False,52.0,0.07448,0.07354045000000001,1.2614795918367312,0.36251342642319073,0.28737161407055845,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 13:00:00,BTCUSDT,False,83.0,64195.49,63499.302402292946,1.0844805417125911,0.7747273211872108,0.7143764146876956,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 13:00:00,ETHUSDT,False,91.0,1800.1,1774.206985834124,1.4384208747222884,0.6610743847564075,0.45958341982769063,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 13:00:00,SOLUSDT,False,34.0,78.08,77.08265,1.2773437499999964,2.0491803278688634,1.6042512658545274,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 13:00:00,XRPUSDT,False,52.0,1.1088,1.0960919999999998,1.146103896103911,0.8567821067821125,0.7475605917532216,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 13:00:00,LINKUSDT,False,85.0,8.029,7.8732829869243774,1.9394322216418292,1.9226421570147658,0.9913427938137226,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 13:00:00,DOGEUSDT,False,51.0,0.0746,0.07354045000000001,1.420308310991947,0.20107238605897768,0.14156953423623087,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 14:00:00,BTCUSDT,False,83.0,64235.66,63515.5839433795,1.120991138910235,0.7117074845965594,0.6348912671053241,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 14:00:00,ETHUSDT,False,88.0,1802.61,1774.9673765857272,1.533477758043767,0.5209113452161088,0.3396927946843044,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 14:00:00,SOLUSDT,False,50.0,78.18,77.08265,1.4036198516244638,1.918649270913277,1.3669294208775615,BULL,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 14:00:00,XRPUSDT,False,44.0,1.1088,1.0969875,1.0653409090909094,0.8567821067821125,0.8042328042328094,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 14:00:00,LINKUSDT,False,78.0,8.025,7.8776591442998924,1.8360231239888836,0.087227414330214,0.047508886566039854,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 14:00:00,DOGEUSDT,False,56.0,0.07467,0.07361514937163384,1.4126833110568644,0.10713807419311201,0.07584012167097755,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 15:00:00,BTCUSDT,False,90.0,64350.07,63535.691225992065,1.2655445036935238,0.5326489932334215,0.4208852329403446,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 15:00:00,ETHUSDT,False,86.0,1810.73,1776.0147873078556,1.9171943189842995,0.07013745837314132,0.03658338525137039,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 15:00:00,SOLUSDT,False,47.0,78.5,77.10255,1.7801910828025558,1.503184713375805,0.844395148305844,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 15:00:00,XRPUSDT,False,51.0,1.1137,1.0969875,1.5006285355122484,0.4130376223399622,0.27524308152581506,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 15:00:00,LINKUSDT,False,74.0,8.05,7.88283917785676,2.076531952089945,0.16149068322981242,0.0777694188944594,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 15:00:00,DOGEUSDT,False,40.0,0.07518,0.07366177488647173,2.019453463059681,2.135211355867102,1.0573213965683743,BULL,NORMAL,
2026-07-11 16:00:00,BTCUSDT,False,96.0,64175.75,63548.20808967865,0.9778489699323341,0.805724903877246,0.8239768396268815,STRONG_BULL,WARNING,bullish EMA stack | trend stable 6h | healthy EMA20 pullback
2026-07-11 16:00:00,ETHUSDT,False,74.0,1814.83,1777.1811034918614,2.074513673905461,0.1537334075367921,0.07410575763878913,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 16:00:00,SOLUSDT,False,47.0,78.38,77.21199999999999,1.4901760653227947,1.658586374075034,1.1130136986301407,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-07-11 16:00:00,XRPUSDT,False,51.0,1.1133,1.0981815,1.3579897601724633,0.44911524297135685,0.3307206402751665,STRONG_BULL,NORMAL,healthy EMA20 pullback
2026-07-11 16:00:00,LINKUSDT,False,74.0,8.063,7.888323327744731,2.16639801879288,0.347265285873728,0.16029616112150283,STRONG_BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 16:00:00,DOGEUSDT,False,40.0,0.07533,0.07371242489092382,2.1473186102166135,0.19912385503784846,0.09273139723674335,STRONG_BULL,NORMAL,
2026-07-11 17:00:00,BTCUSDT,False,100.0,64180.01,63560.40031949517,0.9654247179220277,0.7990338424690175,0.8276500773554374,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 17:00:00,ETHUSDT,False,74.0,1823.34,1778.6337386490434,2.4518883670054152,0.25557493391249475,0.10423595843583947,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 17:00:00,SOLUSDT,False,39.0,77.94,76.90646501449369,1.3260649031387057,2.232486528098549,1.6835424290428054,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 17:00:00,XRPUSDT,False,57.0,1.1128,1.0981815,1.3136682242990736,0.5032350826743395,0.38307623901221155,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 17:00:00,LINKUSDT,False,74.0,8.07,7.8938655501861135,2.182583021237755,0.2726146220570042,0.1249045829662887,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 17:00:00,DOGEUSDT,False,44.0,0.07504,0.07374977293441701,1.7193857483781831,0.7462686567164246,0.4340321288694787,BULL,NORMAL,
2026-07-11 18:00:00,BTCUSDT,False,100.0,64315.53,63576.6991,1.1487597163546672,0.5866390279299617,0.5106716570733607,BULL,NORMAL,bullish EMA stack | trend stable 6h | healthy EMA20 pullback | bullish EMA20 reclaim
2026-07-11 18:00:00,ETHUSDT,False,74.0,1824.73,1780.0836449765318,2.4467376008213946,0.17920459465235852,0.07324226128384087,BULL,NORMAL,bullish EMA stack | trend stable 6h
2026-07-11 18:00:00,SOLUSDT,False,42.0,78.09,77.07214608488701,1.3034369510987245,2.0361121782558627,1.5621102167922536,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 18:00:00,XRPUSDT,False,46.0,1.1148,1.0981815,1.4907158234661009,0.32292787944026263,0.21662604928242787,BULL,NORMAL,healthy EMA20 pullback
2026-07-11 18:00:00,LINKUSDT,False,74.0,8.089,7.899931803119992,2.337349448386798,0.037087402645569464,0.01586729047775317,BULL,NORMAL,bullish EMA stack | trend stable 6h
