decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,projected_target,estimated_reward_percent,reward_risk,market_state,asset_shock,failed_checks,reasons
2026-06-23 01:00:00,LINKUSDT,False,25.0,7.869,7.809514030195215,0.7559533588103252,8.188047761002657,4.054489274401546,5.3634119448616016,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 5.36
2026-06-23 01:00:00,DOGEUSDT,False,35.0,0.08259,0.08206707444103495,0.6331584440792449,0.08538051419942502,3.3787555387153723,5.3363507512386485,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 5.34
2026-06-23 02:00:00,BTCUSDT,False,42.0,64156.0,63806.81575242019,0.5442737196518037,65816.82124865545,2.588723188252782,4.756289151548423,BEAR,NORMAL,trend_stack|trend_stability|momentum|pullback_zone|reclaim|adx|market_state|setup_score,projected R:R 4.76
2026-06-23 02:00:00,ETHUSDT,False,52.0,1730.61,1718.74849215654,0.6853946205938949,1786.4897265797001,3.2289034837254045,4.711013752818132,BEAR,NORMAL,ema50_slope|momentum|pullback_zone|reclaim|adx|volume|candle_quality|market_state|setup_score,bullish EMA stack|trend stable 4-of-6h|projected R:R 4.71
2026-06-23 02:00:00,SOLUSDT,False,30.0,71.72,71.05821481457748,0.9227345028200175,75.36765843634585,5.085971049004253,5.511846618350944,BEAR,NORMAL,trend_stack|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,trend stable 4-of-6h|projected R:R 5.51
2026-06-23 02:00:00,XRPUSDT,False,29.0,1.1289,1.1208028971431523,0.7172559887366221,1.1683983904760264,3.498838734699835,4.878089259125887,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 4.88
2026-06-23 02:00:00,LINKUSDT,False,29.0,7.883,7.8224273137527005,0.7683963750767411,8.188651492359611,3.877349896734885,5.046028355284273,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|adx|market_state|setup_score,projected R:R 5.05
2026-06-23 02:00:00,DOGEUSDT,False,24.0,0.08191,0.08132735483810388,0.7113236013870275,0.08541369175660896,4.277489630825246,6.013422895689758,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 6.01
2026-06-23 03:00:00,BTCUSDT,False,78.0,64204.01,63864.76512724732,0.5283858013739,65811.29937375149,2.5034096371106562,4.737844261903579,BEAR,NORMAL,trend_stability|reclaim|adx|volume|market_state,bullish EMA stack|controlled EMA pullback|projected R:R 4.74
2026-06-23 03:00:00,ETHUSDT,False,68.0,1732.65,1721.0777427167873,0.6678935320585704,1786.3290318240072,3.0980885824608024,4.638596473470741,BEAR,NORMAL,ema50_slope|pullback_zone|reclaim|adx|volume|market_state|setup_score,bullish EMA stack|trend stable 4-of-6h|projected R:R 4.64
2026-06-23 03:00:00,SOLUSDT,False,26.0,72.0,71.35205661353623,0.8999213700885633,75.35996854803543,4.666622983382536,5.185589695378923,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 5.19
2026-06-23 03:00:00,XRPUSDT,False,31.0,1.1296,1.1217341187757843,0.6963421763646963,1.168269934013453,3.423329852465748,4.916160428968247,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 4.92
2026-06-23 03:00:00,LINKUSDT,False,40.0,7.905,7.845089648484651,0.7578792095553399,8.188283528619639,3.5835993500270544,4.728457127263869,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|pullback_zone|reclaim|adx|volume|market_state|setup_score,projected R:R 4.73
2026-06-23 03:00:00,DOGEUSDT,False,31.0,0.0823,0.08171847234966789,0.706594957876192,0.08541307091685117,3.7825892063805275,5.353263795923243,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 5.35
2026-06-23 04:00:00,BTCUSDT,False,42.0,64065.35,63735.19183244394,0.515345920308028,65806.25120419782,2.7173834283240788,5.2729309018297235,BEAR,NORMAL,trend_stack|trend_stability|pullback_zone|reclaim|adx|volume|candle_quality|market_state|setup_score,projected R:R 5.27
2026-06-23 04:00:00,ETHUSDT,False,62.0,1729.9,1718.695975379874,0.6476689184418821,1786.1244581222925,3.2501565479098438,5.018237644827622,BEAR,NORMAL,ema50_slope|pullback_zone|reclaim|adx|volume|candle_quality|market_state|setup_score,bullish EMA stack|trend stable 4-of-6h|projected R:R 5.02
2026-06-23 04:00:00,SOLUSDT,False,26.0,72.0,71.38033828399793,0.8606412722250982,75.34425650889004,4.644800706791723,5.396906767883761,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 5.40
2026-06-23 04:00:00,XRPUSDT,False,29.0,1.1274,1.1198452531489425,0.6701034992955033,1.1680970815839207,3.609817419187575,5.386955034532228,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 5.39
2026-06-23 04:00:00,LINKUSDT,False,34.0,7.902,7.843604673592889,0.7389942597710845,8.18744184800395,3.6122734498095332,4.88809405762975,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|pullback_zone|reclaim|adx|volume|candle_quality|market_state|setup_score,projected R:R 4.89
2026-06-23 04:00:00,DOGEUSDT,False,20.0,0.08223,0.08166236718183446,0.6902989397610773,0.08540535156564752,3.8615487846862724,5.5940239253776225,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 5.59
2026-06-23 05:00:00,BTCUSDT,False,20.0,63623.02,63285.39905869794,0.5306584649739279,65810.39718961225,3.4380279175874646,6.478795957313864,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|asset_shock|market_state|setup_score,projected R:R 6.48
2026-06-23 05:00:00,ETHUSDT,False,30.0,1719.07,1707.798405709883,0.6556797739543495,1786.161996827843,3.9028077290536802,5.952307641756548,BEAR,WARNING,trend_stack|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|asset_shock|market_state|setup_score,trend stable 4-of-6h|projected R:R 5.95
2026-06-23 05:00:00,SOLUSDT,False,20.0,71.45,70.83217126371237,0.8647008205565215,75.34323818682647,5.448898791919476,6.301484469984154,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 6.30
2026-06-23 05:00:00,XRPUSDT,False,24.0,1.1175,1.1097520207811609,0.6933314737216174,1.168204432899355,4.537309431709629,6.5442138481822685,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 6.54
2026-06-23 05:00:00,LINKUSDT,False,20.0,7.842,7.783404339764825,0.7472030124352779,8.187553144575096,4.406441527353948,5.8972480758509125,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 5.90
2026-06-23 05:00:00,DOGEUSDT,False,20.0,0.08169,0.081122412383132,0.6948067289362169,0.08540532645381554,4.548079879808478,6.545820140187489,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 6.55
2026-06-23 06:00:00,BTCUSDT,False,24.0,63400.0,63061.70241164809,0.5335924106497008,65810.77310463996,3.8024812376024557,7.126190631108423,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.13
2026-06-23 06:00:00,ETHUSDT,False,34.0,1713.44,1702.2740910163197,0.6516661793631705,1786.1032827687113,4.240783614758105,6.507601206038247,BEAR,NORMAL,trend_stack|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,trend stable 4-of-6h|projected R:R 6.51
2026-06-23 06:00:00,SOLUSDT,False,24.0,71.02,70.4013018877329,0.8711603946312266,75.34372117348171,6.088033192736857,6.988418241067995,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 6.99
2026-06-23 06:00:00,XRPUSDT,False,24.0,1.1158,1.1082518764396494,0.6764763900654693,1.1680934019779725,4.686628605303156,6.928000258589342,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 6.93
2026-06-23 06:00:00,LINKUSDT,False,24.0,7.834,7.776889744067338,0.7290050540293784,8.186727919962589,4.502526422805584,6.176262287783995,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 6.18
2026-06-23 06:00:00,DOGEUSDT,False,30.0,0.08171,0.08115274007005116,0.6819972218196604,0.08539958884997158,4.515467935346436,6.620947697262695,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 6.62
2026-06-23 07:00:00,BTCUSDT,False,24.0,62936.01,62568.448667958946,0.5840238871848656,65827.0307400228,4.593587582089813,7.865410444480276,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.87
2026-06-23 07:00:00,ETHUSDT,False,24.0,1692.29,1679.7886559437254,0.7387235081619904,1786.845191142375,5.587410617705887,7.563602018849867,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.56
2026-06-23 07:00:00,SOLUSDT,False,24.0,70.33,69.66613746718056,0.9439251142036635,75.36881251823303,7.16452796563775,7.5901444487808325,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.59
2026-06-23 07:00:00,XRPUSDT,False,24.0,1.1132,1.1056253138368173,0.6804425227436837,1.168108158979546,4.932461280950946,7.248902171872286,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.25
2026-06-23 07:00:00,LINKUSDT,False,24.0,7.701,7.634919048062528,0.85808274168902,8.191711639965261,6.372050902029105,7.425916630704615,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.43
2026-06-23 07:00:00,DOGEUSDT,False,24.0,0.08026,0.07961140149361892,0.8081217373300228,0.08545033250354504,6.466898210248,8.002381215006263,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.00
2026-06-23 08:00:00,BTCUSDT,False,24.0,62886.03,62530.387334533305,0.56553524760061,65820.40925859261,4.666186207958449,8.250920217184737,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.25
2026-06-23 08:00:00,ETHUSDT,False,24.0,1683.01,1670.4932519477452,0.7437120428431677,1786.8537489179196,6.170120731185174,8.296384051543878,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.30
2026-06-23 08:00:00,SOLUSDT,False,24.0,70.01,69.35562764809623,0.9346841192740665,75.3635401955021,7.646822161837011,8.181183358262262,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.18
2026-06-23 08:00:00,XRPUSDT,False,20.0,1.1129,1.1055577914199017,0.6597365962888188,1.1679790047667211,4.949142309885985,7.501694369731999,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 7.50
2026-06-23 08:00:00,LINKUSDT,False,20.0,7.661,7.595331973200919,0.8571730426717242,8.1914822371106,6.924451600451646,8.07824238017193,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 8.08
2026-06-23 08:00:00,DOGEUSDT,False,24.0,0.08,0.07936751567264615,0.7906054091923187,0.08544138018186326,6.80172522732907,8.60318579691695,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.60
2026-06-23 09:00:00,BTCUSDT,False,24.0,62385.99,61991.00952492378,0.6331236790122583,65842.26359726457,5.540143864455093,8.750492278378088,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.75
2026-06-23 09:00:00,ETHUSDT,False,24.0,1648.48,1633.6976625229063,0.8967253152658043,1788.1124097094967,8.470373295975483,9.44589513842901,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 9.45
2026-06-23 09:00:00,SOLUSDT,False,24.0,68.7,67.96701138751793,1.0669412117643007,75.40721589582337,9.763050794502718,9.150504907724462,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.15
2026-06-23 09:00:00,XRPUSDT,False,24.0,1.1003,1.0921386634613375,0.7417373933166025,1.1684340758548124,6.192318081869703,8.348396801435868,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.35
2026-06-23 09:00:00,LINKUSDT,False,24.0,7.528,7.454679689400853,0.973967994143813,8.195733505888414,8.869998749846106,9.107074157650802,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.11
2026-06-23 09:00:00,DOGEUSDT,False,24.0,0.07913,0.07843726455317143,0.87543971544114,0.08547485302601587,8.018264913453642,9.159128575076336,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.16
2026-06-23 10:00:00,BTCUSDT,False,20.0,62386.0,62007.80948742923,0.6062105481530645,65832.93584031709,5.525175264189229,9.114284271401617,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.11
2026-06-23 10:00:00,ETHUSDT,False,24.0,1650.97,1636.8424009141272,0.8557150696786021,1787.7486661588184,8.284745704574789,9.681663906756317,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.68
2026-06-23 10:00:00,SOLUSDT,False,30.0,68.93,68.22493914555237,1.0228650144315066,75.39170047469312,9.374293449431477,9.164741502710964,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 9.16
2026-06-23 10:00:00,XRPUSDT,False,26.0,1.1037,1.0957809017855276,0.717504594950833,1.1682994990080402,5.852994383259971,8.157431219880966,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 8.16
2026-06-23 10:00:00,LINKUSDT,False,26.0,7.542,7.471666854443649,0.9325529774111739,8.194073969753527,8.645902542475827,9.271218635189392,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 9.27
2026-06-23 10:00:00,DOGEUSDT,False,24.0,0.07903,0.07836488851365918,0.8415936813119381,0.08545950638130045,8.135526232190877,9.666810021088347,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.67
2026-06-23 11:00:00,BTCUSDT,False,20.0,62328.01,61955.05309547,0.5983776869019264,65830.02828029444,5.618690987076982,9.389873837320877,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.39
2026-06-23 11:00:00,ETHUSDT,False,20.0,1652.65,1638.918229420261,0.8308940537766059,1787.5287614331885,8.161362746690974,9.822386752674051,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.82
2026-06-23 11:00:00,SOLUSDT,False,20.0,68.82,68.12608634944148,1.0083023111864489,75.38550758364362,9.540115640284254,9.461562801595282,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.46
2026-06-23 11:00:00,XRPUSDT,False,24.0,1.1043,1.0965544088008472,0.7014028071314731,1.1682031062217515,5.78675235187462,8.250255478076427,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.25
2026-06-23 11:00:00,LINKUSDT,False,24.0,7.547,7.478733507697674,0.9045513754117598,8.192925829056847,8.55870980597386,9.461828303647053,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.46
2026-06-23 11:00:00,DOGEUSDT,False,20.0,0.07911,0.07846796790554067,0.8115688212101251,0.08544668449692185,8.009966498447536,9.869731671682416,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.87
2026-06-23 12:00:00,BTCUSDT,False,20.0,62507.06,62140.42923150785,0.5865429736931292,65826.51376027342,5.310526139404765,9.05394212800366,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.05
2026-06-23 12:00:00,ETHUSDT,False,30.0,1660.9,1647.4258558902425,0.8112555909300749,1787.3856356165322,7.615487724518763,9.387285350832386,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 9.39
2026-06-23 12:00:00,SOLUSDT,False,30.0,69.33,68.64965161019566,0.9813188948569692,75.37797132766907,8.72345496562682,8.889521042900427,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 8.89
2026-06-23 12:00:00,XRPUSDT,False,30.0,1.1093,1.101689808172215,0.686035502369502,1.1681278843487692,5.303153731972351,7.730144742736721,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 7.73
2026-06-23 12:00:00,LINKUSDT,False,30.0,7.617,7.547888257147841,0.9073354713425078,8.193395412695644,7.567223482941364,8.340050314295308,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 8.34
